VARIABLES="X","Y","U","V","P"
ZONE  F=POINT
I=32, J=32
0.00000000	0.00000000	0.00000000	0.00000000	1.00656478
0.03225806	0.00000000	0.00000000	0.00000000	1.00648706
0.06451613	0.00000000	0.00000000	0.00000000	1.00628562
0.09677419	0.00000000	0.00000000	0.00000000	1.00603914
0.12903226	0.00000000	0.00000000	0.00000000	1.00582534
0.16129032	0.00000000	0.00000000	0.00000000	1.00569269
0.19354839	0.00000000	0.00000000	0.00000000	1.00566781
0.22580645	0.00000000	0.00000000	0.00000000	1.00576305
0.25806452	0.00000000	0.00000000	0.00000000	1.00598213
0.29032258	0.00000000	0.00000000	0.00000000	1.00632367
0.32258065	0.00000000	0.00000000	0.00000000	1.00678314
0.35483871	0.00000000	0.00000000	0.00000000	1.00735375
0.38709677	0.00000000	0.00000000	0.00000000	1.00802655
0.41935484	0.00000000	0.00000000	0.00000000	1.00879007
0.45161290	0.00000000	0.00000000	0.00000000	1.00962977
0.48387097	0.00000000	0.00000000	0.00000000	1.01052749
0.51612903	0.00000000	0.00000000	0.00000000	1.01146108
0.54838710	0.00000000	0.00000000	0.00000000	1.01240440
0.58064516	0.00000000	0.00000000	0.00000000	1.01332785
0.61290323	0.00000000	0.00000000	0.00000000	1.01419948
0.64516129	0.00000000	0.00000000	0.00000000	1.01498675
0.67741935	0.00000000	0.00000000	0.00000000	1.01565878
0.70967742	0.00000000	0.00000000	0.00000000	1.01618910
0.74193548	0.00000000	0.00000000	0.00000000	1.01655855
0.77419355	0.00000000	0.00000000	0.00000000	1.01675797
0.80645161	0.00000000	0.00000000	0.00000000	1.01679066
0.83870968	0.00000000	0.00000000	0.00000000	1.01667422
0.87096774	0.00000000	0.00000000	0.00000000	1.01644195
0.90322581	0.00000000	0.00000000	0.00000000	1.01614412
0.93548387	0.00000000	0.00000000	0.00000000	1.01584887
0.96774194	0.00000000	0.00000000	0.00000000	1.01564037
1.00000000	0.00000000	0.00000000	0.00000000	1.01556920
0.00000000	0.03225806	0.00000000	0.00000000	1.00664250
0.03225806	0.03225806	-0.00001111	0.00001176	1.00656425
0.06451613	0.03225806	-0.00032786	0.00021537	1.00637475
0.09677419	0.03225806	-0.00100390	0.00043230	1.00615638
0.12903226	0.03225806	-0.00199595	0.00060687	1.00597211
0.16129032	0.03225806	-0.00322760	0.00072822	1.00586343
0.19354839	0.03225806	-0.00461785	0.00080033	1.00585442
0.22580645	0.03225806	-0.00609258	0.00083095	1.00595710
