VARIABLES="X","Y","U","V","P"
ZONE  F=POINT
I=32, J=32
0.00000000	0.00000000	0.00000000	0.00000000	1.00523108
0.03225806	0.00000000	0.00000000	0.00000000	1.00515539
0.06451613	0.00000000	0.00000000	0.00000000	1.00496239
0.09677419	0.00000000	0.00000000	0.00000000	1.00473188
0.12903226	0.00000000	0.00000000	0.00000000	1.00453901
0.16129032	0.00000000	0.00000000	0.00000000	1.00442976
0.19354839	0.00000000	0.00000000	0.00000000	1.00442873
0.22580645	0.00000000	0.00000000	0.00000000	1.00454675
0.25806452	0.00000000	0.00000000	0.00000000	1.00478631
0.29032258	0.00000000	0.00000000	0.00000000	1.00514505
0.32258065	0.00000000	0.00000000	0.00000000	1.00561770
0.35483871	0.00000000	0.00000000	0.00000000	1.00619693
0.38709677	0.00000000	0.00000000	0.00000000	1.00687358
0.41935484	0.00000000	0.00000000	0.00000000	1.00763635
0.45161290	0.00000000	0.00000000	0.00000000	1.00847140
0.48387097	0.00000000	0.00000000	0.00000000	1.00936184
0.51612903	0.00000000	0.00000000	0.00000000	1.01028741
0.54838710	0.00000000	0.00000000	0.00000000	1.01122445
0.58064516	0.00000000	0.00000000	0.00000000	1.01214621
0.61290323	0.00000000	0.00000000	0.00000000	1.01302367
0.64516129	0.00000000	0.00000000	0.00000000	1.01382690
0.67741935	0.00000000	0.00000000	0.00000000	1.01452690
0.70967742	0.00000000	0.00000000	0.00000000	1.01509779
0.74193548	0.00000000	0.00000000	0.00000000	1.01551939
0.77419355	0.00000000	0.00000000	0.00000000	1.01577976
0.80645161	0.00000000	0.00000000	0.00000000	1.01587761
0.83870968	0.00000000	0.00000000	0.00000000	1.01582463
0.87096774	0.00000000	0.00000000	0.00000000	1.01564753
0.90322581	0.00000000	0.00000000	0.00000000	1.01539034
0.93548387	0.00000000	0.00000000	0.00000000	1.01511688
0.96774194	0.00000000	0.00000000	0.00000000	1.01491140
1.00000000	0.00000000	0.00000000	0.00000000	1.01483743
0.00000000	0.03225806	0.00000000	0.00000000	1.00530677
0.03225806	0.03225806	-0.00001873	0.00001934	1.00523060
0.06451613	0.03225806	-0.00034026	0.00021988	1.00504916
0.09677419	0.03225806	-0.00100898	0.00042867	1.00484554
0.12903226	0.03225806	-0.00197771	0.00059348	1.00468043
0.16129032	0.03225806	-0.00316927	0.00070524	1.00459321
0.19354839	0.03225806	-0.00450376	0.00076882	1.00460623
0.22580645	0.03225806	-0.00590927	0.00079246	1.00473016
0.25806452	0.03225806	-0.00732480	0.00078396	1.00496821
0.29032258	0.03225806	-0.00869959	0.00074949	1.00531893
0.32258065	0.03225806	-0.00999112	0.00069341	1.00577792
0.35483871	0.03225806	-0.01116279	0.00061845	1.00633861
0.38709677	0.03225806	-0.01218198	0.00052624	1.00699244
0.41935484	0.03225806	-0.01301875	0.00041775	1.00772861
0.45161290	0.03225806	-0.01364531	0.00029387	1.00853378
0.48387097	0.03225806	-0.01403633	0.00015593	1.00939162
0.51612903	0.03225806	-0.01416998	0.00000612	1.01028257
0.54838710	0.03225806	-0.01402972	-0.00015211	1.01118385
0.58064516	0.03225806	-0.01360649	-0.00031381	1.01206983
0.61290323	0.03225806	-0.01290123	-0.00047248	1.01291287
0.64516129	0.03225806	-0.01192728	-0.00062012	1.01368462
0.67741935	0.03225806	-0.01071250	-0.00074766	1.01435781
0.70967742	0.03225806	-0.00930047	-0.00084543	1.01490836
0.74193548	0.03225806	-0.00775069	-0.00090399	1.01531777
0.77419355	0.03225806	-0.00613732	-0.00091492	1.01557550
0.80645161	0.03225806	-0.00454636	-0.00087173	1.01568118
0.83870968	0.03225806	-0.00307117	-0.00077079	1.01564653
0.87096774	0.03225806	-0.00180590	-0.00061269	1.01549686
0.90322581	0.03225806	-0.00083604	-0.00040539	1.01527242
0.93548387	0.03225806	-0.00022315	-0.00017311	1.01502910
0.96774194	0.03225806	0.00002306	0.00001880	1.01483708
1.00000000	0.03225806	0.00000000	0.00000000	1.01476347
0.00000000	0.06451613	0.00000000	0.00000000	1.00550196
0.03225806	0.06451613	-0.00022324	0.00034025	1.00541104
0.06451613	0.06451613	-0.00100660	0.00099023	1.00522550
0.09677419	0.06451613	-0.00234624	0.00163744	1.00505189
0.12903226	0.06451613	-0.00416071	0.00216028	1.00492505
0.16129032	0.06451613	-0.00633290	0.00252603	1.00487090
0.19354839	0.06451613	-0.00873818	0.00273999	1.00490599
0.22580645	0.06451613	-0.01125950	0.00282103	1.00503928
0.25806452	0.06451613	-0.01379354	0.00279031	1.00527425
0.29032258	0.06451613	-0.01625146	0.00266631	1.00561060
0.32258065	0.06451613	-0.01855712	0.00246318	1.00604530
0.35483871	0.06451613	-0.02064430	0.00219085	1.00657310
0.38709677	0.06451613	-0.02245405	0.00185595	1.00718664
0.41935484	0.06451613	-0.02393292	0.00146333	1.00787627
0.45161290	0.06451613	-0.02503221	0.00101757	1.00862970
0.48387097	0.06451613	-0.02570849	0.00052466	1.00943179
0.51612903	0.06451613	-0.02592541	-0.00000661	1.01026429
0.54838710	0.06451613	-0.02565645	-0.00056349	1.01110601
0.58064516	0.06451613	-0.02488850	-0.00112850	1.01193317
0.61290323	0.06451613	-0.02362585	-0.00167921	1.01272029
0.64516129	0.06451613	-0.02189400	-0.00218873	1.01344139
0.67741935	0.06451613	-0.01974287	-0.00262681	1.01407175
0.70967742	0.06451613	-0.01724862	-0.00296181	1.01458986
0.74193548	0.06451613	-0.01451358	-0.00316316	1.01497960
0.77419355	0.06451613	-0.01166376	-0.00320433	1.01523233
0.80645161	0.06451613	-0.00884357	-0.00306614	1.01534868
0.83870968	0.06451613	-0.00620745	-0.00274046	1.01533983
0.87096774	0.06451613	-0.00390804	-0.00223513	1.01522803
0.90322581	0.06451613	-0.00208018	-0.00158275	1.01504613
0.93548387	0.06451613	-0.00081917	-0.00085910	1.01483573
0.96774194	0.06451613	-0.00015165	-0.00022315	1.01464288
1.00000000	0.06451613	0.00000000	0.00000000	1.01455669
0.00000000	0.09677419	0.00000000	0.00000000	1.00574024
0.03225806	0.09677419	-0.00045100	0.00102592	1.00561614
0.06451613	0.09677419	-0.00172256	0.00234287	1.00538781
0.09677419	0.09677419	-0.00371666	0.00358277	1.00520722
0.12903226	0.09677419	-0.00630176	0.00458013	1.00509005
0.16129032	0.09677419	-0.00932581	0.00528269	1.00504975
0.19354839	0.09677419	-0.01263321	0.00569540	1.00509568
0.22580645	0.09677419	-0.01607703	0.00584780	1.00523324
0.25806452	0.09677419	-0.01952516	0.00577590	1.00546457
0.29032258	0.09677419	-0.02286182	0.00551307	1.00578936
0.32258065	0.09677419	-0.02598610	0.00508624	1.00620528
0.35483871	0.09677419	-0.02880934	0.00451538	1.00670814
0.38709677	0.09677419	-0.03125241	0.00381486	1.00729178
0.41935484	0.09677419	-0.03324374	0.00299589	1.00794775
0.45161290	0.09677419	-0.03471867	0.00206943	1.00866501
0.48387097	0.09677419	-0.03562016	0.00104913	1.00942961
0.51612903	0.09677419	-0.03590101	-0.00004592	1.01022450
0.54838710	0.09677419	-0.03552741	-0.00118902	1.01102960
0.58064516	0.09677419	-0.03448342	-0.00234442	1.01182225
0.61290323	0.09677419	-0.03277593	-0.00346699	1.01257796
0.64516129	0.09677419	-0.03043955	-0.00450310	1.01327174
0.67741935	0.09677419	-0.02754053	-0.00539304	1.01387970
0.70967742	0.09677419	-0.02417907	-0.00607472	1.01438106
0.74193548	0.09677419	-0.02048891	-0.00648885	1.01476026
0.77419355	0.09677419	-0.01663389	-0.00658493	1.01500890
0.80645161	0.09677419	-0.01280061	-0.00632804	1.01512733
0.83870968	0.09677419	-0.00918718	-0.00570631	1.01512539
0.87096774	0.09677419	-0.00598800	-0.00473995	1.01502214
0.90322581	0.09677419	-0.00337488	-0.00349427	1.01484432
0.93548387	0.09677419	-0.00147575	-0.00210164	1.01462304
0.96774194	0.09677419	-0.00035422	-0.00080037	1.01438845
1.00000000	0.09677419	0.00000000	0.00000000	1.01427134
0.00000000	0.12903226	0.00000000	0.00000000	1.00594620
0.03225806	0.12903226	-0.00065670	0.00206280	1.00578380
0.06451613	0.12903226	-0.00238900	0.00425588	1.00549789
0.09677419	0.12903226	-0.00499817	0.00621662	1.00529073
0.12903226	0.12903226	-0.00829183	0.00776941	1.00516520
0.16129032	0.12903226	-0.01207929	0.00885747	1.00512491
0.19354839	0.12903226	-0.01617701	0.00949119	1.00517257
0.22580645	0.12903226	-0.02041503	0.00971296	1.00530959
0.25806452	0.12903226	-0.02464067	0.00957509	1.00553618
0.29032258	0.12903226	-0.02871921	0.00912724	1.00585142
0.32258065	0.12903226	-0.03253219	0.00841070	1.00625329
0.35483871	0.12903226	-0.03597472	0.00745714	1.00673844
0.38709677	0.12903226	-0.03895265	0.00629034	1.00730184
0.41935484	0.12903226	-0.04138056	0.00492958	1.00793632
0.45161290	0.12903226	-0.04318109	0.00339398	1.00863211
0.48387097	0.12903226	-0.04428587	0.00170699	1.00937639
0.51612903	0.12903226	-0.04463804	-0.00009936	1.01015308
0.54838710	0.12903226	-0.04419643	-0.00198109	1.01094283
0.58064516	0.12903226	-0.04294078	-0.00387999	1.01172335
0.61290323	0.12903226	-0.04087770	-0.00572309	1.01247021
0.64516129	0.12903226	-0.03804660	-0.00742412	1.01315810
0.67741935	0.12903226	-0.03452455	-0.00888729	1.01376251
0.70967742	0.12903226	-0.03042916	-0.01001344	1.01426184
0.74193548	0.12903226	-0.02591844	-0.01070834	1.01463959
0.77419355	0.12903226	-0.02118660	-0.01089263	1.01488635
0.80645161	0.12903226	-0.01645531	-0.01051285	1.01500131
0.83870968	0.12903226	-0.01196031	-0.00955307	1.01499276
0.87096774	0.12903226	-0.00793399	-0.00804743	1.01487737
0.90322581	0.12903226	-0.00458549	-0.00609500	1.01467796
0.93548387	0.12903226	-0.00208137	-0.00387977	1.01441974
0.96774194	0.12903226	-0.00053280	-0.00169889	1.01412491
1.00000000	0.12903226	0.00000000	0.00000000	1.01397073
0.00000000	0.16129032	0.00000000	0.00000000	1.00606803
0.03225806	0.16129032	-0.00083391	0.00341491	1.00586797
0.06451613	0.16129032	-0.00298326	0.00668433	1.00552138
0.09677419	0.16129032	-0.00615885	0.00948558	1.00527866
0.12903226	0.16129032	-0.01010555	0.01166124	1.00513448
0.16129032	0.16129032	-0.01459095	0.01316786	1.00508517
0.19354839	0.16129032	-0.01940317	0.01403114	1.00512799
0.22580645	0.16129032	-0.02435171	0.01431145	1.00526075
0.25806452	0.16129032	-0.02926777	0.01408006	1.00548165
0.29032258	0.16129032	-0.03400291	0.01340457	1.00578905
0.32258065	0.16129032	-0.03842647	0.01234174	1.00618107
0.35483871	0.16129032	-0.04242212	0.01093583	1.00665513
0.38709677	0.16129032	-0.04588471	0.00922068	1.00720732
0.41935484	0.16129032	-0.04871801	0.00722433	1.00783177
0.45161290	0.16129032	-0.05083388	0.00497473	1.00851994
0.48387097	0.16129032	-0.05215322	0.00250608	1.00926013
0.51612903	0.16129032	-0.05260883	-0.00013536	1.01003703
0.54838710	0.16129032	-0.05215004	-0.00288629	1.01083161
0.58064516	0.16129032	-0.05074882	-0.00566316	1.01162135
0.61290323	0.16129032	-0.04840694	-0.00836116	1.01238098
0.64516129	0.16129032	-0.04516321	-0.01085626	1.01308376
0.67741935	0.16129032	-0.04109985	-0.01301048	1.01370325
0.70967742	0.16129032	-0.03634666	-0.01468083	1.01421566
0.74193548	0.16129032	-0.03108163	-0.01573141	1.01460218
0.77419355	0.16129032	-0.02552672	-0.01604807	1.01485132
0.80645161	0.16129032	-0.01993821	-0.01555433	1.01496050
