VARIABLES="X","Y","U","V","P"
ZONE  F=POINT
I=32, J=32
0.00000000	0.00000000	0.00000000	0.00000000	0.99469410
0.03225806	0.00000000	0.00000000	0.00000000	0.99461218
0.06451613	0.00000000	0.00000000	0.00000000	0.99445337
0.09677419	0.00000000	0.00000000	0.00000000	0.99435075
0.12903226	0.00000000	0.00000000	0.00000000	0.99436985
0.16129032	0.00000000	0.00000000	0.00000000	0.99453482
0.19354839	0.00000000	0.00000000	0.00000000	0.99484875
0.22580645	0.00000000	0.00000000	0.00000000	0.99530575
0.25806452	0.00000000	0.00000000	0.00000000	0.99589668
0.29032258	0.00000000	0.00000000	0.00000000	0.99661123
0.32258065	0.00000000	0.00000000	0.00000000	0.99743833
0.35483871	0.00000000	0.00000000	0.00000000	0.99836607
0.38709677	0.00000000	0.00000000	0.00000000	0.99938142
0.41935484	0.00000000	0.00000000	0.00000000	1.00047015
0.45161290	0.00000000	0.00000000	0.00000000	1.00161679
0.48387097	0.00000000	0.00000000	0.00000000	1.00280465
0.51612903	0.00000000	0.00000000	0.00000000	1.00401594
0.54838710	0.00000000	0.00000000	0.00000000	1.00523190
0.58064516	0.00000000	0.00000000	0.00000000	1.00643303
0.61290323	0.00000000	0.00000000	0.00000000	1.00759931
0.64516129	0.00000000	0.00000000	0.00000000	1.00871050
0.67741935	0.00000000	0.00000000	0.00000000	1.00974646
0.70967742	0.00000000	0.00000000	0.00000000	1.01068741
0.74193548	0.00000000	0.00000000	0.00000000	1.01151432
0.77419355	0.00000000	0.00000000	0.00000000	1.01220913
0.80645161	0.00000000	0.00000000	0.00000000	1.01275527
0.83870968	0.00000000	0.00000000	0.00000000	1.01313884
0.87096774	0.00000000	0.00000000	0.00000000	1.01335141
0.90322581	0.00000000	0.00000000	0.00000000	1.01339647
0.93548387	0.00000000	0.00000000	0.00000000	1.01330182
0.96774194	0.00000000	0.00000000	0.00000000	1.01313970
1.00000000	0.00000000	0.00000000	0.00000000	1.01305434
0.00000000	0.03225806	0.00000000	0.00000000	0.99477600
0.03225806	0.03225806	-0.00014533	0.00014514	0.99469362
0.06451613	0.03225806	-0.00068931	0.00038619	0.99454467
0.09677419	0.03225806	-0.00154296	0.00055559	0.99446154
0.12903226	0.03225806	-0.00257826	0.00064059	0.99449470
0.16129032	0.03225806	-0.00368881	0.00066471	0.99466548
0.19354839	0.03225806	-0.00480240	0.00065182	0.99497833
0.22580645	0.03225806	-0.00587458	0.00061789	0.99542941
0.25806452	0.03225806	-0.00687841	0.00057158	0.99601121
0.29032258	0.03225806	-0.00779636	0.00051693	0.99671443
0.32258065	0.03225806	-0.00861549	0.00045570	0.99752861
0.35483871	0.03225806	-0.00932520	0.00038874	0.99844217
0.38709677	0.03225806	-0.00991629	0.00031663	0.99944235
0.41935484	0.03225806	-0.01038071	0.00023994	1.00051511
0.45161290	0.03225806	-0.01071158	0.00015933	1.00164515
0.48387097	0.03225806	-0.01090326	0.00007555	1.00281595
0.51612903	0.03225806	-0.01095149	-0.00001058	1.00400992
0.54838710	0.03225806	-0.01085350	-0.00009811	1.00520848
0.58064516	0.03225806	-0.01060819	-0.00018600	1.00639232
0.61290323	0.03225806	-0.01021626	-0.00027313	1.00754165
0.64516129	0.03225806	-0.00968036	-0.00035825	1.00863645
0.67741935	0.03225806	-0.00900528	-0.00044005	1.00965682
0.70967742	0.03225806	-0.00819819	-0.00051701	1.01058334
0.74193548	0.03225806	-0.00726914	-0.00058719	1.01139741
0.77419355	0.03225806	-0.00623226	-0.00064754	1.01208169
0.80645161	0.03225806	-0.00510828	-0.00069253	1.01262080
0.83870968	0.03225806	-0.00392957	-0.00071197	1.01300257
0.87096774	0.03225806	-0.00274809	-0.00068858	1.01322079
0.90322581	0.03225806	-0.00164503	-0.00059775	1.01328036
0.93548387	0.03225806	-0.00073598	-0.00041632	1.01320613
0.96774194	0.03225806	-0.00015657	-0.00015890	1.01305461
1.00000000	0.03225806	0.00000000	0.00000000	1.01296895
0.00000000	0.06451613	0.00000000	0.00000000	0.99493617
0.03225806	0.06451613	-0.00039165	0.00068930	0.99484108
0.06451613	0.06451613	-0.00141564	0.00139762	0.99468865
0.09677419	0.06451613	-0.00289110	0.00188894	0.99462616
0.12903226	0.06451613	-0.00463222	0.00214584	0.99467762
0.16129032	0.06451613	-0.00648566	0.00222413	0.99485677
0.19354839	0.06451613	-0.00834249	0.00218576	0.99516824
0.22580645	0.06451613	-0.01013166	0.00207600	0.99561051
0.25806452	0.06451613	-0.01180767	0.00192177	0.99617832
0.29032258	0.06451613	-0.01333986	0.00173707	0.99686400
0.32258065	0.06451613	-0.01470558	0.00152884	0.99765813
0.35483871	0.06451613	-0.01588659	0.00130080	0.99854982
0.38709677	0.06451613	-0.01686746	0.00105551	0.99952675
0.41935484	0.06451613	-0.01763502	0.00079529	1.00057526
0.45161290	0.06451613	-0.01817821	0.00052254	1.00168035
0.48387097	0.06451613	-0.01848819	0.00023990	1.00282581
0.51612903	0.06451613	-0.01855843	-0.00004976	1.00399430
0.54838710	0.06451613	-0.01838493	-0.00034329	1.00516755
0.58064516	0.06451613	-0.01796641	-0.00063724	1.00632651
0.61290323	0.06451613	-0.01730455	-0.00092783	1.00745167
0.64516129	0.06451613	-0.01640426	-0.00121098	1.00852329
0.67741935	0.06451613	-0.01527398	-0.00148217	1.00952182
0.70967742	0.06451613	-0.01392620	-0.00173614	1.01042828
0.74193548	0.06451613	-0.01237838	-0.00196593	1.01122474
0.77419355	0.06451613	-0.01065495	-0.00216086	1.01189491
0.80645161	0.06451613	-0.00879126	-0.00230267	1.01242507
0.83870968	0.06451613	-0.00684066	-0.00236018	1.01280540
0.87096774	0.06451613	-0.00488495	-0.00228453	1.01303210
0.90322581	0.06451613	-0.00304577	-0.00201210	1.01311034
0.93548387	0.06451613	-0.00148922	-0.00148845	1.01305732
0.96774194	0.06451613	-0.00041155	-0.00073597	1.01290237
1.00000000	0.06451613	0.00000000	0.00000000	1.01280377
0.00000000	0.09677419	0.00000000	0.00000000	0.99504304
0.03225806	0.09677419	-0.00057888	0.00156077	0.99492324
0.06451613	0.09677419	-0.00196838	0.00288563	0.99473996
0.09677419	0.09677419	-0.00389172	0.00377216	0.99467234
0.12903226	0.09677419	-0.00611739	0.00423514	0.99472689
0.16129032	0.09677419	-0.00846608	0.00437496	0.99490892
0.19354839	0.09677419	-0.01081106	0.00429781	0.99522023
0.22580645	0.09677419	-0.01306790	0.00408306	0.99565912
0.25806452	0.09677419	-0.01518086	0.00377977	0.99622104
0.29032258	0.09677419	-0.01711136	0.00341483	0.99689915
0.32258065	0.09677419	-0.01883057	0.00300242	0.99768475
0.35483871	0.09677419	-0.02031536	0.00255061	0.99856745
0.38709677	0.09677419	-0.02154639	0.00206505	0.99953532
0.41935484	0.09677419	-0.02250737	0.00155069	1.00057496
0.45161290	0.09677419	-0.02318479	0.00101250	1.00167161
0.48387097	0.09677419	-0.02356797	0.00045576	1.00280920
0.51612903	0.09677419	-0.02364916	-0.00011384	1.00397051
0.54838710	0.09677419	-0.02342373	-0.00069013	1.00513732
0.58064516	0.09677419	-0.02289041	-0.00126638	1.00629061
0.61290323	0.09677419	-0.02205159	-0.00183528	1.00741083
0.64516129	0.09677419	-0.02091364	-0.00238882	1.00847824
0.67741935	0.09677419	-0.01948738	-0.00291810	1.00947323
0.70967742	0.09677419	-0.01778872	-0.00341260	1.01037685
0.74193548	0.09677419	-0.01583988	-0.00385843	1.01117126
0.77419355	0.09677419	-0.01367178	-0.00423465	1.01184050
0.80645161	0.09677419	-0.01132844	-0.00450681	1.01237130
0.83870968	0.09677419	-0.00887475	-0.00461827	1.01275426
0.87096774	0.09677419	-0.00640765	-0.00448347	1.01298523
0.90322581	0.09677419	-0.00406863	-0.00399348	1.01306659
0.93548387	0.09677419	-0.00205183	-0.00305053	1.01300739
0.96774194	0.09677419	-0.00060091	-0.00164811	1.01282000
1.00000000	0.09677419	0.00000000	0.00000000	1.01269583
0.00000000	0.12903226	0.00000000	0.00000000	0.99502935
0.03225806	0.12903226	-0.00069801	0.00265766	0.99488717
0.06451613	0.12903226	-0.00234233	0.00471045	0.99467091
0.09677419	0.12903226	-0.00458221	0.00603794	0.99458895
0.12903226	0.12903226	-0.00714559	0.00672019	0.99463918
0.16129032	0.12903226	-0.00983276	0.00691779	0.99482114
0.19354839	0.12903226	-0.01250598	0.00678757	0.99513371
0.22580645	0.12903226	-0.01507391	0.00644580	0.99557413
0.25806452	0.12903226	-0.01747561	0.00596521	0.99613774
0.29032258	0.12903226	-0.01966832	0.00538677	0.99681796
0.32258065	0.12903226	-0.02161980	0.00473283	0.99760641
0.35483871	0.12903226	-0.02330408	0.00401662	0.99849301
0.38709677	0.12903226	-0.02469953	0.00324751	0.99946605
0.41935484	0.12903226	-0.02578801	0.00243368	1.00051230
0.45161290	0.12903226	-0.02655458	0.00158314	1.00161705
0.48387097	0.12903226	-0.02698743	0.00070427	1.00276425
0.51612903	0.12903226	-0.02707799	-0.00019400	1.00393661
0.54838710	0.12903226	-0.02682109	-0.00110204	1.00511573
0.58064516	0.12903226	-0.02621528	-0.00200937	1.00628237
0.61290323	0.12903226	-0.02526306	-0.00290459	1.00741667
0.64516129	0.12903226	-0.02397142	-0.00377518	1.00849849
0.67741935	0.12903226	-0.02235230	-0.00460709	1.00950779
0.70967742	0.12903226	-0.02042342	-0.00538363	1.01042517
0.74193548	0.12903226	-0.01820966	-0.00608287	1.01123235
0.77419355	0.12903226	-0.01574556	-0.00667230	1.01191297
0.80645161	0.12903226	-0.01308000	-0.00709969	1.01245332
0.83870968	0.12903226	-0.01028424	-0.00728096	1.01284333
0.87096774	0.12903226	-0.00746389	-0.00709065	1.01307747
0.90322581	0.12903226	-0.00477360	-0.00636791	1.01315524
0.93548387	0.12903226	-0.00243023	-0.00495616	1.01308049
0.96774194	0.12903226	-0.00071970	-0.00278779	1.01285821
1.00000000	0.12903226	0.00000000	0.00000000	1.01271073
0.00000000	0.16129032	0.00000000	0.00000000	0.99486540
0.03225806	0.16129032	-0.00077374	0.00390309	0.99470555
0.06451613	0.16129032	-0.00259765	0.00676982	0.99446095
0.09677419	0.16129032	-0.00507030	0.00857541	0.99436323
0.12903226	0.16129032	-0.00788542	0.00948568	0.99440704
0.16129032	0.16129032	-0.01082430	0.00973534	0.99458876
0.19354839	0.16129032	-0.01373963	0.00953896	0.99490517
0.22580645	0.16129032	-0.01653505	0.00905268	0.99535241
0.25806452	0.16129032	-0.01914660	0.00837417	0.99592538
0.29032258	0.16129032	-0.02152930	0.00755902	0.99661740
0.32258065	0.16129032	-0.02364908	0.00663817	0.99742017
0.35483871	0.16129032	-0.02547844	0.00563033	0.99832369
0.38709677	0.16129032	-0.02699449	0.00454898	0.99931631
0.41935484	0.16129032	-0.02817800	0.00340573	1.00038480
0.45161290	0.16129032	-0.02901311	0.00221191	1.00151440
0.48387097	0.16129032	-0.02948718	0.00097916	1.00268887
0.51612903	0.16129032	-0.02959088	-0.00028018	1.00389065
0.54838710	0.16129032	-0.02931835	-0.00155284	1.00510100
0.58064516	0.16129032	-0.02866748	-0.00282441	1.00630016
0.61290323	0.16129032	-0.02764031	-0.00407913	1.00746765
0.64516129	0.16129032	-0.02624352	-0.00529958	1.00858259
0.67741935	0.16129032	-0.02448914	-0.00646610	1.00962411
0.70967742	0.16129032	-0.02239545	-0.00755523	1.01057185
0.74193548	0.16129032	-0.01998851	-0.00853629	1.01140659
0.77419355	0.16129032	-0.01730488	-0.00936431	1.01211093
0.80645161	0.16129032	-0.01439651	-0.00996813	1.01267011
0.83870968	0.16129032	-0.01133933	-0.01023438	1.01307284
0.87096774	0.16129032	-0.00824637	-0.00999410	1.01331206
0.90322581	0.16129032	-0.00528494	-0.00902713	1.01338526
0.93548387	0.16129032	-0.00269404	-0.00710442	1.01329388
0.96774194	0.16129032	-0.00079621	-0.00407834	1.01304117
1.00000000	0.16129032	0.00000000	0.00000000	1.01287491
0.00000000	0.19354839	0.00000000	0.00000000	0.99453909
0.03225806	0.19354839	-0.00083041	0.00525530	0.99436468
0.06451613	0.19354839	-0.00279773	0.00900700	0.99409581
0.09677419	0.19354839	-0.00546389	0.01132569	0.99398349
0.12903226	0.19354839	-0.00849325	0.01247417	0.99402155
0.16129032	0.19354839	-0.01164857	0.01277199	0.99420487
0.19354839	0.19354839	-0.01477246	0.01249832	0.99452891
0.22580645	0.19354839	-0.01776344	0.01185276	0.99498891
0.25806452	0.19354839	-0.02055491	0.01095945	0.99557925
0.29032258	0.19354839	-0.02310037	0.00988924	0.99629302
0.32258065	0.19354839	-0.02536466	0.00868197	0.99712178
0.35483871	0.19354839	-0.02731947	0.00736202	0.99805545
0.38709677	0.19354839	-0.02894121	0.00594707	0.99908229
0.41935484	0.19354839	-0.03021001	0.00445229	1.00018894
0.45161290	0.19354839	-0.03110933	0.00289231	1.00136040
0.48387097	0.19354839	-0.03162580	0.00128204	1.00258013
0.51612903	0.19354839	-0.03174921	-0.00036284	1.00383011
0.54838710	0.19354839	-0.03147269	-0.00202544	1.00509102
0.58064516	0.19354839	-0.03079300	-0.00368742	1.00634234
0.61290323	0.19354839	-0.02971100	-0.00532855	1.00756267
0.64516129	0.19354839	-0.02823228	-0.00692635	1.00873001
0.67741935	0.19354839	-0.02636800	-0.00845516	1.00982223
0.70967742	0.19354839	-0.02413601	-0.00988425	1.01081756
0.74193548	0.19354839	-0.02156264	-0.01117343	1.01169527
0.77419355	0.19354839	-0.01868567	-0.01226429	1.01243640
0.80645161	0.19354839	-0.01555977	-0.01306524	1.01302464
0.83870968	0.19354839	-0.01226577	-0.01343110	1.01344719
0.87096774	0.19354839	-0.00892527	-0.01314503	1.01369557
0.90322581	0.19354839	-0.00572001	-0.01192023	1.01376607
0.93548387	0.19354839	-0.00291198	-0.00944487	1.01365953
0.96774194	0.19354839	-0.00085658	-0.00548183	1.01338004
1.00000000	0.19354839	0.00000000	0.00000000	1.01319770
0.00000000	0.22580645	0.00000000	0.00000000	0.99404404
0.03225806	0.22580645	-0.00088444	0.00670081	0.99385600
0.06451613	0.22580645	-0.00298909	0.01140330	0.99356443
0.09677419	0.22580645	-0.00584360	0.01427091	0.99343878
0.12903226	0.22580645	-0.00908468	0.01567035	0.99347286
0.16129032	0.22580645	-0.01245615	0.01601455	0.99366077
0.19354839	0.22580645	-0.01578939	0.01565381	0.99399713
0.22580645	0.22580645	-0.01897699	0.01483512	0.99447646
0.25806452	0.22580645	-0.02194937	0.01371109	0.99509264
0.29032258	0.22580645	-0.02465853	0.01236875	0.99583842
0.32258065	0.22580645	-0.02706854	0.01085727	0.99670512
0.35483871	0.22580645	-0.02915062	0.00920688	0.99768245
0.38709677	0.22580645	-0.03088083	0.00743950	0.99875846
0.41935484	0.22580645	-0.03223894	0.00557385	0.99991951
0.45161290	0.22580645	-0.03320791	0.00362770	1.00115026
0.48387097	0.22580645	-0.03377363	0.00161904	1.00243370
0.51612903	0.22580645	-0.03392485	-0.00043329	1.00375123
0.54838710	0.22580645	-0.03365332	-0.00250905	1.00508270
0.58064516	0.22580645	-0.03295414	-0.00458610	1.00640663
0.61290323	0.22580645	-0.03182625	-0.00663984	1.00770036
0.64516129	0.22580645	-0.03027330	-0.00864258	1.00894043
0.67741935	0.22580645	-0.02830466	-0.01056237	1.01010299
0.70967742	0.22580645	-0.02593686	-0.01236059	1.01116436
0.74193548	0.22580645	-0.02319577	-0.01398662	1.01210172
0.77419355	0.22580645	-0.02012010	-0.01536717	1.01289403
0.80645161	0.22580645	-0.01676744	-0.01638803	1.01352293
0.83870968	0.22580645	-0.01322471	-0.01686887	1.01397383
0.87096774	0.22580645	-0.00962413	-0.01653985	1.01423688
0.90322581	0.22580645	-0.00616453	-0.01504041	1.01430771
0.93548387	0.22580645	-0.00313308	-0.01196784	1.01418748
0.96774194	0.22580645	-0.00091789	-0.00699031	1.01388203
1.00000000	0.22580645	0.00000000	0.00000000	1.01368396
0.00000000	0.25806452	0.00000000	0.00000000	0.99337366
0.03225806	0.25806452	-0.00094523	0.00824438	0.99317120
0.06451613	0.25806452	-0.00320053	0.01396615	0.99285611
0.09677419	0.25806452	-0.00626105	0.01742128	0.99271773
0.12903226	0.25806452	-0.00973437	0.01908671	0.99274981
0.16129032	0.25806452	-0.01334378	0.01947669	0.99294589
0.19354839	0.25806452	-0.01690802	0.01901915	0.99329986
0.22580645	0.25806452	-0.02031269	0.01801273	0.99380561
0.25806452	0.25806452	-0.02348468	0.01664099	0.99445651
0.29032258	0.25806452	-0.02637437	0.01500840	0.99524492
0.32258065	0.25806452	-0.02894515	0.01317405	0.99616183
0.35483871	0.25806452	-0.03116806	0.01117431	0.99719664
0.38709677	0.25806452	-0.03301914	0.00903538	0.99833711
0.41935484	0.25806452	-0.03447807	0.00677937	0.99956921
0.45161290	0.25806452	-0.03552749	0.00442700	1.00087716
0.48387097	0.25806452	-0.03615259	0.00199897	1.00224339
0.51612903	0.25806452	-0.03634091	-0.00048314	1.00364854
0.54838710	0.25806452	-0.03608245	-0.00299615	1.00507151
0.58064516	0.25806452	-0.03537003	-0.00551449	1.00648960
0.61290323	0.25806452	-0.03419990	-0.00800939	1.00787863
0.64516129	0.25806452	-0.03257276	-0.01044794	1.00921329
0.67741935	0.25806452	-0.03049512	-0.01279160	1.01046753
0.70967742	0.25806452	-0.02798120	-0.01499313	1.01161519
0.74193548	0.25806452	-0.02505563	-0.01699018	1.01263080
0.77419355	0.25806452	-0.02175767	-0.01869262	1.01349053
0.80645161	0.25806452	-0.01814834	-0.01996062	1.01417343
0.83870968	0.25806452	-0.01432202	-0.02057442	1.01466273
0.87096774	0.25806452	-0.01042411	-0.02020520	1.01494711
0.90322581	0.25806452	-0.00667399	-0.01841127	1.01502170
0.93548387	0.25806452	-0.00338776	-0.01469150	1.01488845
0.96774194	0.25806452	-0.00098980	-0.00861490	1.01455518
1.00000000	0.25806452	0.00000000	0.00000000	1.01433985
0.00000000	0.29032258	0.00000000	0.00000000	0.99251873
0.03225806	0.29032258	-0.00101776	0.00990132	0.99229991
0.06451613	0.29032258	-0.00344873	0.01671911	0.99195870
0.09677419	0.29032258	-0.00674731	0.02080475	0.99180738
0.12903226	0.29032258	-0.01048798	0.02275307	0.99183934
0.16129032	0.29032258	-0.01437074	0.02318818	0.99204741
0.19354839	0.29032258	-0.01819988	0.02262271	0.99242469
0.22580645	0.29032258	-0.02185290	0.02141178	0.99296438
0.25806452	0.29032258	-0.02525265	0.01977276	0.99365930
0.29032258	0.29032258	-0.02834777	0.01782921	0.99450134
0.32258065	0.29032258	-0.03110119	0.01565096	0.99548108
0.35483871	0.29032258	-0.03348414	0.01328087	0.99658757
0.38709677	0.29032258	-0.03547305	0.01074951	0.99780816
0.41935484	0.29032258	-0.03704793	0.00808220	0.99912842
0.45161290	0.29032258	-0.03819140	0.00530221	1.00053205
0.48387097	0.29032258	-0.03888807	0.00243245	1.00200082
0.51612903	0.29032258	-0.03912417	-0.00050342	1.00351456
0.54838710	0.29032258	-0.03888759	-0.00347992	1.00505110
0.58064516	0.29032258	-0.03816818	-0.00646865	1.00658630
0.61290323	0.29032258	-0.03695853	-0.00943712	1.00809422
0.64516129	0.29032258	-0.03525518	-0.01234736	1.00954730
0.67741935	0.29032258	-0.03306045	-0.01515392	1.01091682
0.70967742	0.29032258	-0.03038483	-0.01780008	1.01217351
0.74193548	0.29032258	-0.02725057	-0.02021015	1.01328848
0.77419355	0.29032258	-0.02369693	-0.02227445	1.01423437
0.80645161	0.29032258	-0.01978860	-0.02382367	1.01498688
0.83870968	0.29032258	-0.01562894	-0.02459309	1.01552644
0.87096774	0.29032258	-0.01137949	-0.02418787	1.01583992
0.90322581	0.29032258	-0.00728459	-0.02207675	1.01592197
0.93548387	0.29032258	-0.00369490	-0.01765202	1.01577547
0.96774194	0.29032258	-0.00107771	-0.01037807	1.01541046
1.00000000	0.29032258	0.00000000	0.00000000	1.01517496
0.00000000	0.32258065	0.00000000	0.00000000	0.99146657
0.03225806	0.32258065	-0.00110500	0.01169310	0.99122866
0.06451613	0.32258065	-0.00374414	0.01969569	0.99085745
0.09677419	0.32258065	-0.00732244	0.02446052	0.99069228
0.12903226	0.32258065	-0.01137535	0.02671013	0.99072581
0.16129032	0.32258065	-0.01557576	0.02718857	0.99094984
0.19354839	0.32258065	-0.01971121	0.02650130	0.99135646
0.22580645	0.32258065	-0.02364998	0.02506550	0.99193803
0.25806452	0.32258065	-0.02731043	0.02313584	0.99268669
0.29032258	0.32258065	-0.03063955	0.02085693	0.99359377
0.32258065	0.32258065	-0.03360024	0.01831042	0.99464939
0.35483871	0.32258065	-0.03616450	0.01554616	0.99584215
0.38709677	0.32258065	-0.03830984	0.01259917	0.99715899
0.41935484	0.32258065	-0.04001722	0.00949772	0.99858500
0.45161290	0.32258065	-0.04126974	0.00626713	1.00010336
0.48387097	0.32258065	-0.04205173	0.00293173	1.00169521
0.51612903	0.32258065	-0.04234811	-0.00048362	1.00333949
0.54838710	0.32258065	-0.04214431	-0.00395214	1.00501290
0.58064516	0.32258065	-0.04142646	-0.00744355	1.00668980
0.61290323	0.32258065	-0.04018232	-0.01092238	1.00834221
0.64516129	0.32258065	-0.03840271	-0.01434602	1.00994000
0.67741935	0.32258065	-0.03608388	-0.01766195	1.01145123
0.70967742	0.32258065	-0.03323066	-0.02080300	1.01284282
0.74193548	0.32258065	-0.02986115	-0.02367808	1.01408157
0.77419355	0.32258065	-0.02601340	-0.02615458	1.01513559
0.80645161	0.32258065	-0.02175569	-0.02802861	1.01597622
0.83870968	0.32258065	-0.01720186	-0.02898351	1.01658020
0.87096774	0.32258065	-0.01253308	-0.02854954	1.01693202
0.90322581	0.32258065	-0.00802432	-0.02609585	1.01702560
0.93548387	0.32258065	-0.00406853	-0.02089837	1.01686493
0.96774194	0.32258065	-0.00118542	-0.01230979	1.01646253
1.00000000	0.32258065	0.00000000	0.00000000	1.01620293
0.00000000	0.35483871	0.00000000	0.00000000	0.99020074
0.03225806	0.35483871	-0.00120931	0.01364545	0.98994036
0.06451613	0.35483871	-0.00409511	0.02293654	0.98953425
0.09677419	0.35483871	-0.00800256	0.02843595	0.98935377
0.12903226	0.35483871	-0.01242040	0.03100638	0.98939042
0.16129032	0.35483871	-0.01698955	0.03152404	0.98963457
0.19354839	0.35483871	-0.02147805	0.03069692	0.99007695
0.22580645	0.35483871	-0.02574368	0.02901098	0.99070882
0.25806452	0.35483871	-0.02970009	0.02676232	0.99152145
0.29032258	0.35483871	-0.03329297	0.02411902	0.99250549
0.32258065	0.35483871	-0.03648593	0.02117591	0.99365050
0.35483871	0.35483871	-0.03925268	0.01799046	0.99494459
0.38709677	0.35483871	-0.04157284	0.01460222	0.99637424
0.41935484	0.35483871	-0.04342930	0.01104209	0.99792409
0.45161290	0.35483871	-0.04480646	0.00733672	0.99957684
0.48387097	0.35483871	-0.04568887	0.00351082	1.00131301
0.51612903	0.35483871	-0.04606034	-0.00041083	1.00311077
0.54838710	0.35483871	-0.04590350	-0.00440157	1.00494572
0.58064516	0.35483871	-0.04519998	-0.00843064	1.00679066
0.61290323	0.35483871	-0.04393126	-0.01246087	1.00861547
0.64516129	0.35483871	-0.04208047	-0.01644579	1.01038711
