VARIABLES="X","Y","U","V","P"
ZONE  F=POINT
I=32, J=32
0.00000000	0.00000000	0.00000000	0.00000000	1.00365587
0.03225806	0.00000000	0.00000000	0.00000000	1.00358109
0.06451613	0.00000000	0.00000000	0.00000000	1.00339478
0.09677419	0.00000000	0.00000000	0.00000000	1.00318003
0.12903226	0.00000000	0.00000000	0.00000000	1.00301008
0.16129032	0.00000000	0.00000000	0.00000000	1.00292837
0.19354839	0.00000000	0.00000000	0.00000000	1.00295708
0.22580645	0.00000000	0.00000000	0.00000000	1.00310500
0.25806452	0.00000000	0.00000000	0.00000000	1.00337294
0.29032258	0.00000000	0.00000000	0.00000000	1.00375725
0.32258065	0.00000000	0.00000000	0.00000000	1.00425163
0.35483871	0.00000000	0.00000000	0.00000000	1.00484809
0.38709677	0.00000000	0.00000000	0.00000000	1.00553711
0.41935484	0.00000000	0.00000000	0.00000000	1.00630749
0.45161290	0.00000000	0.00000000	0.00000000	1.00714595
0.48387097	0.00000000	0.00000000	0.00000000	1.00803680
0.51612903	0.00000000	0.00000000	0.00000000	1.00896159
0.54838710	0.00000000	0.00000000	0.00000000	1.00989907
0.58064516	0.00000000	0.00000000	0.00000000	1.01082535
0.61290323	0.00000000	0.00000000	0.00000000	1.01171447
0.64516129	0.00000000	0.00000000	0.00000000	1.01253931
0.67741935	0.00000000	0.00000000	0.00000000	1.01327293
0.70967742	0.00000000	0.00000000	0.00000000	1.01389032
0.74193548	0.00000000	0.00000000	0.00000000	1.01437044
0.77419355	0.00000000	0.00000000	0.00000000	1.01469853
0.80645161	0.00000000	0.00000000	0.00000000	1.01486854
0.83870968	0.00000000	0.00000000	0.00000000	1.01488578
0.87096774	0.00000000	0.00000000	0.00000000	1.01476973
0.90322581	0.00000000	0.00000000	0.00000000	1.01455751
0.93548387	0.00000000	0.00000000	0.00000000	1.01430812
0.96774194	0.00000000	0.00000000	0.00000000	1.01410592
1.00000000	0.00000000	0.00000000	0.00000000	1.01402882
0.00000000	0.03225806	0.00000000	0.00000000	1.00373065
0.03225806	0.03225806	-0.00002934	0.00002988	1.00365542
0.06451613	0.03225806	-0.00036458	0.00023074	1.00348037
0.09677419	0.03225806	-0.00103812	0.00043282	1.00329140
0.12903226	0.03225806	-0.00199586	0.00058746	1.00314735
0.16129032	0.03225806	-0.00315759	0.00068800	1.00308543
0.19354839	0.03225806	-0.00444319	0.00074090	1.00312594
0.22580645	0.03225806	-0.00578264	0.00075539	1.00327781
0.25806452	0.03225806	-0.00711824	0.00073993	1.00354276
0.29032258	0.03225806	-0.00840361	0.00070112	1.00391821
0.32258065	0.03225806	-0.00960127	0.00064361	1.00439884
0.35483871	0.03225806	-0.01068015	0.00057035	1.00497746
0.38709677	0.03225806	-0.01161345	0.00048311	1.00564516
0.41935484	0.03225806	-0.01237718	0.00038291	1.00639121
0.45161290	0.03225806	-0.01294938	0.00027056	1.00720277
0.48387097	0.03225806	-0.01331007	0.00014702	1.00806458
0.51612903	0.03225806	-0.01344182	0.00001384	1.00895870
0.54838710	0.03225806	-0.01333094	-0.00012659	1.00986451
0.58064516	0.03225806	-0.01296903	-0.00027075	1.01075896
0.61290323	0.03225806	-0.01235494	-0.00041389	1.01161710
0.64516129	0.03225806	-0.01149679	-0.00054996	1.01241304
0.67741935	0.03225806	-0.01041403	-0.00067167	1.01312125
0.70967742	0.03225806	-0.00913914	-0.00077080	1.01371829
0.74193548	0.03225806	-0.00771879	-0.00083856	1.01418473
