VARIABLES="X","Y","U","V","P"
ZONE  F=POINT
I=32, J=32
0.00000000	0.00000000	0.00000000	0.00000000	1.01492747
0.03225806	0.00000000	0.00000000	0.00000000	1.01481509
0.06451613	0.00000000	0.00000000	0.00000000	1.01449568
0.09677419	0.00000000	0.00000000	0.00000000	1.01405431
0.12903226	0.00000000	0.00000000	0.00000000	1.01360590
0.16129032	0.00000000	0.00000000	0.00000000	1.01322686
0.19354839	0.00000000	0.00000000	0.00000000	1.01296186
0.22580645	0.00000000	0.00000000	0.00000000	1.01283466
0.25806452	0.00000000	0.00000000	0.00000000	1.01285686
0.29032258	0.00000000	0.00000000	0.00000000	1.01303358
0.32258065	0.00000000	0.00000000	0.00000000	1.01336627
0.35483871	0.00000000	0.00000000	0.00000000	1.01385331
0.38709677	0.00000000	0.00000000	0.00000000	1.01448922
0.41935484	0.00000000	0.00000000	0.00000000	1.01526294
0.45161290	0.00000000	0.00000000	0.00000000	1.01615599
0.48387097	0.00000000	0.00000000	0.00000000	1.01714100
0.51612903	0.00000000	0.00000000	0.00000000	1.01818096
0.54838710	0.00000000	0.00000000	0.00000000	1.01922986
0.58064516	0.00000000	0.00000000	0.00000000	1.02023467
0.61290323	0.00000000	0.00000000	0.00000000	1.02113902
0.64516129	0.00000000	0.00000000	0.00000000	1.02188813
0.67741935	0.00000000	0.00000000	0.00000000	1.02243471
0.70967742	0.00000000	0.00000000	0.00000000	1.02274506
0.74193548	0.00000000	0.00000000	0.00000000	1.02280439
0.77419355	0.00000000	0.00000000	0.00000000	1.02262074
0.80645161	0.00000000	0.00000000	0.00000000	1.02222665
0.83870968	0.00000000	0.00000000	0.00000000	1.02167865
0.87096774	0.00000000	0.00000000	0.00000000	1.02105455
0.90322581	0.00000000	0.00000000	0.00000000	1.02044893
0.93548387	0.00000000	0.00000000	0.00000000	1.01996571
0.96774194	0.00000000	0.00000000	0.00000000	1.01970161
1.00000000	0.00000000	0.00000000	0.00000000	1.01963525
0.00000000	0.03225806	0.00000000	0.00000000	1.01503984
0.03225806	0.03225806	0.00005431	-0.00005362	1.01492625
0.06451613	0.03225806	-0.00028528	0.00021751	1.01462384
0.09677419	0.03225806	-0.00115555	0.00054252	1.01422526
0.12903226	0.03225806	-0.00252429	0.00082212	1.01382456
0.16129032	0.03225806	-0.00429316	0.00102981	1.01348672
0.19354839	0.03225806	-0.00634752	0.00116655	1.01325149
0.22580645	0.03225806	-0.00857756	0.00124135	1.01314112
0.25806452	0.03225806	-0.01088447	0.00126331	1.01316724
0.29032258	0.03225806	-0.01317949	0.00123874	1.01333551
0.32258065	0.03225806	-0.01538041	0.00117073	1.01364798
0.35483871	0.03225806	-0.01740799	0.00105989	1.01410362
0.38709677	0.03225806	-0.01918390	0.00090574	1.01469752
0.41935484	0.03225806	-0.02063076	0.00070824	1.01541949
0.45161290	0.03225806	-0.02167448	0.00046924	1.01625232
0.48387097	0.03225806	-0.02224872	0.00019382	1.01717046
0.51612903	0.03225806	-0.02230089	-0.00010887	1.01813941
0.54838710	0.03225806	-0.02179901	-0.00042527	1.01911633
0.58064516	0.03225806	-0.02073843	-0.00073764	1.02005193
0.61290323	0.03225806	-0.01914739	-0.00102517	1.02089390
0.64516129	0.03225806	-0.01709034	-0.00126561	1.02159157
0.67741935	0.03225806	-0.01466792	-0.00143762	1.02210140
